Crop,Precipitation,Temperature,Humidity,WindSpeed,SolarRadiation,Area,N,P,K,Yield
2,1769.722149065877,31.235191951741545,62.3486458006752,14.72726892324922,18.21638763103166,5.766205748628254,86.3316177752192,39.16592657470194,46.52969645844946,17620.921154346775
3,1538.9165707831269,25.63106369115546,62.505602718908214,18.203377112151365,23.693943681674938,8.943529848974691,40.34998618332669,36.84794845032552,45.49373985595174,55730.292880711444
3,1388.1722206102238,28.246091685101614,87.29700250875308,12.496394136846847,23.671946394517654,9.49994166119494,105.68898998964261,120.84687863834995,14.822677346454725,23188.394561105222
2,667.7595487141524,31.727559862469242,67.75772317570437,20.241664641946436,18.993437422082156,1.9050125893574452,69.96281475300462,122.36765755405125,57.28155683217157,46057.332259360424
3,22.264294287394055,28.372668960542264,82.94581550917218,22.705109852335738,22.155787145942337,3.446613405857821,56.273948017378366,110.48360909192846,35.32266108328743,50943.81213491674
1,471.00500921220754,26.79599781440096,63.515157840574936,21.058261938233827,15.119416867747875,9.812205257659524,62.059323613853,70.09646135184595,30.433136826260803,44631.83713142533
3,322.30823603423187,27.813506218538414,85.95023115405827,18.325619181141203,19.930304262523222,3.433765693620193,51.47178281091152,120.69548058799496,59.68403146869649,21333.534747633643
1,1188.213014988549,29.57575332250432,84.73484209533365,11.631622300420434,21.68969255076281,7.2343661602909695,129.36935323700118,90.29564818623126,32.78688261778301,59656.69340183599
2,1613.7692571868909,29.753858553554824,76.84842222329738,24.068174100392017,16.952489028666022,3.281083244833282,50.25605176715551,64.86550985983172,47.50348767895935,27430.91787927875
1,572.7257026499797,32.83000231347202,62.23396508936465,20.876853680100886,15.550545796493493,4.207290339889344,127.35602084064516,79.22589106435416,44.06709681699148,44498.15788420016
3,2466.060906282424,32.501532294315126,68.70308272460677,21.442099337114662,16.4032704231581,2.721510891072077,93.80228676459274,39.10291914213417,18.587285100318944,51887.83635281493
3,34.42699301589933,29.568178045561353,72.57738883236009,22.1255280571513,18.976632784564714,8.706701743274307,125.6847031819969,134.05013816899069,61.53942423464312,58087.9556523697
3,2031.1610475512143,33.45667349098771,73.9616670354366,21.46840796298655,19.55734278680636,8.943838874375537,83.19893542579531,98.86457307399873,34.107424759126104,43457.039549374094
2,1647.5340389353933,26.142371385913957,69.73964772262167,17.17562629737667,18.427966098978917,3.672212571238884,132.18444170395594,110.97328765250187,30.528693765700044,28401.418340224183
2,991.2309211323544,27.553533502289014,62.85664457438378,21.270705610031257,18.959763903381422,8.41230841753567,54.84100030970182,105.07100400534667,57.819901623167965,53610.10991472705
3,148.67516702755987,33.27976463502252,77.34331255409009,19.750375029344603,19.23211463648353,4.224174850332856,91.90670930750565,104.11699832826591,37.520393502009725,24218.73541389087
1,1653.4849792134005,28.77994038626153,75.62802136006366,22.95622867136301,21.924929954409865,1.8911748060564246,45.590578575476265,33.86418643370193,46.66400202032424,18067.516573161876
2,1022.6800415536101,34.811815587938426,69.35801652115602,22.234437414723185,15.947177082698872,7.822687575628661,80.29979080185535,88.74009821676344,54.00479445762457,56731.15692671862
3,2458.7846995896757,29.662532815278354,62.98737515680977,11.579241354541638,21.920554204434563,6.368016240089602,93.54959923785898,120.74470469155769,22.245708577674954,42207.85107429328
3,1430.5101153125095,32.91935622963764,87.85944886777044,16.304419264656474,21.197645720654982,3.4694419930367535,97.41292399470258,36.8080359524528,18.812262430115535,20134.502866460003
2,2467.6111414534694,29.023070413823717,74.53164085748655,11.486026130574524,21.674947285286862,3.2769976646066232,71.47711006598615,135.26589385993321,13.562353890732311,42397.289100983566
2,592.0214725783771,29.249535190624304,81.65611028612601,12.42904894672537,21.610215472877904,9.780610334340892,40.244249353976905,77.80924576464683,56.6509315607954,23424.14337643327
2,1909.6931742295812,28.828831472841834,73.76016491133473,19.419750108050557,19.235326342216055,8.762509368037822,102.77521570932649,63.30871314154809,20.419088926643735,18464.842249191177
1,1626.7854463734766,32.190756205108116,63.12242756243648,23.233505496271547,16.902601661048102,8.288184964363882,84.750640928954,89.43670705732983,26.00321029134848,22180.692052733968
1,1945.3766634000613,30.475178840599945,70.049619372223,12.677546621929741,19.829660138716235,2.1521593777749906,46.782917596823744,118.53113228704791,24.861960156105457,50924.56371714307
3,576.8537892403759,34.43778111368369,70.32286366615344,17.315250024535644,23.6218384824819,7.796685468234345,133.07460469585877,83.27354667101287,25.838575351164536,50075.82019058956
2,1751.3056983481138,27.508903165341046,83.79717550527441,23.75230466729021,20.296731132540273,2.9308619908295785,135.21221551581186,101.67141307133032,44.73917859509336,43470.46499837753
1,1315.8893450923142,26.005627320834442,79.00997942799674,22.40021377140223,15.099424306915,9.796500488874166,124.51347822178785,85.99075388962088,59.61390505450799,26231.133213244408
2,1954.287534555673,28.932614850992152,69.16117749462629,18.27535055052302,15.537398143887515,1.4688026916603194,123.13777645590052,100.17740371724518,27.131578669792102,49347.21758663624
3,869.9324319479408,31.16712707646776,87.16123882113624,21.802000150603632,23.93577090243197,4.169246352042192,42.65649779375006,46.90733884123675,31.197652042252237,34904.13568760162
1,2338.268722413379,33.60798936915495,70.36008764234465,18.317712836623517,15.647517233154963,4.8578305670084365,139.28937183491732,36.17564570723479,50.09964317364778,39386.841619479106
1,236.85782850640177,28.461968866803275,87.95408467154672,13.213292721959883,15.414406440404086,8.41782620406029,75.241113425283,46.785351815318414,32.481573097759664,56272.5280602273
1,2122.1497434074186,31.537867511244617,87.90025602242684,12.746305585103507,18.1772184242279,7.896005362036415,49.61708051364826,62.87051962370431,58.154223932154466,37078.19162355048
3,2263.321584125757,28.50198681023219,66.97147346141529,13.637155248938978,23.72385482942403,4.3749293045193065,119.70698664745989,59.362454744395535,36.16733863875126,44432.75078484831
2,2148.3940280446695,31.17219582994458,70.1312690208984,15.912909329519513,17.868076383595792,6.090042641122367,56.378922994010246,98.43893776334987,28.082212499708,59070.6438612655
1,1354.1904362347118,33.84807947030651,74.63714916060101,24.02740974743626,18.688957177877434,8.520356472469572,88.82693463231588,81.23605780649802,60.521769154182024,36795.91213460981
3,1160.3080279202254,27.31357642259409,79.26661744984517,22.19549779115042,20.70669355087709,1.1637963293594744,45.82573504197113,36.19169395089948,32.140657555337356,41567.96911661996
2,2615.2520432568786,29.042416421070392,75.72923367409878,17.059221857168446,15.21700655393758,8.21960289572025,83.26173811379596,35.76551788223876,22.021093301778215,42601.77630303809
3,614.6804487665348,34.93265196429746,87.20547819743868,17.903073937026036,23.079872197672692,9.52206422807838,92.27928128751776,41.783504229031905,19.240442369055714,27600.855987001363
2,1443.2525190047243,33.68557028249461,80.82371827012798,14.718532407329807,19.67498715798989,1.2885806933575403,80.15978767474502,70.13276499929353,61.749428943072935,49257.96340833946
3,1766.121770197105,30.64639857896202,67.51316608395733,20.860941390609824,19.20129815403652,1.4102288837036432,39.50457707328653,32.66775870408278,49.15536004270016,48809.07309901208
2,1844.8627943266147,30.166275918542752,64.73253630555459,22.238719400468533,22.746539959859675,4.1006260500941805,84.37341530293844,85.35062466645516,31.2503094676694,26415.683982579045
1,549.0963282462133,27.84600382304681,79.89843355844327,14.344665739346071,23.57768930422219,1.7899260739090708,82.64582709160811,70.9523237454047,52.97089382831388,17677.138966802304
2,1722.6165928222015,30.172094276935294,66.11976344469984,11.585502733010514,18.81082708482151,5.313484722644994,60.25498994739277,91.98766066360925,38.43391873475322,60693.80484746013
3,2151.3078293833278,33.48181498279947,82.47959784872961,19.734445204281585,16.551969713639075,7.558396165808007,131.53297276300316,109.84912463294249,26.504257828930168,42478.3966050693
3,147.44844834946065,31.851745132777808,70.08695334876876,18.875169667894433,22.341383430018656,6.102093115286359,77.12157193141167,59.10506407182427,48.65606205426989,24996.14348950058
2,2394.2475329924255,27.900440281779865,70.49922483944577,16.629836170404268,18.629343791002384,2.767887181654663,125.3245059892096,48.96503394392225,48.786526421923895,29471.215484353183
1,93.94657581869707,27.01463921053533,62.28075820212731,20.014515184824944,23.419909855605894,6.893301700273219,43.843693600411726,62.029784044045854,36.00879991757502,44058.53368221616
1,945.3724527297325,27.65208536996829,80.22629294447106,18.70858617179201,23.549090854478848,7.1636903126102425,66.43874669426759,32.1904236508058,12.348233698485812,23101.232034843466
2,58.240815775565075,26.697592013928265,64.94501357968183,14.508142072318698,16.033461285492326,9.392013601165132,51.04373220694832,44.96139919678432,14.005169301830716,18722.113406620403
2,218.19459955122952,25.95640696023716,82.09489501405147,16.568205658718114,23.60898570599566,2.3211720763934416,76.1083650876048,113.08967927812411,51.014972908066106,51944.65237477728
3,2393.326887749646,29.19136174442055,74.78856336984738,16.993589976461383,18.314432929006088,7.23102548418751,44.05676221445489,56.0631389792308,52.82077155138709,48338.109334739405
1,942.4770465859535,26.132996043982676,82.3912751888188,23.32347192265789,20.816272658914713,9.202844969678328,79.63175903132702,139.38436045083617,45.271066926013475,30607.563932764067
2,1124.804151348538,26.719125577271043,77.18209001914127,24.45265815780543,15.312750735606414,5.514077379885708,70.21804029240953,50.12580430739939,53.63156592171951,19647.85618297107
1,578.6181466456973,30.47324684339486,64.14326507249376,23.50201907355096,22.999958466754492,4.256197118767508,56.118025105592565,117.18734528107329,47.41334845859583,38318.293903964346
2,1574.2257686469652,26.645992736995748,81.90696075433476,21.068492336727715,20.774375964103783,2.536745447990424,101.35537649063403,108.14480295715774,56.640600266463636,29149.15062380102
2,1568.2467838796754,25.63879767430903,63.81478660726349,19.189898270481507,20.79199020260777,8.801081978407819,134.69844071996584,66.79027142416123,17.820710175890575,34456.073939654154
1,987.6986218801718,28.173888500278853,74.44624473480263,20.64966289652337,23.119585439797355,4.54821737356535,54.368255143355384,67.71982750512424,30.162559472997422,29052.392122563186
2,885.5549456684789,27.203190986219674,66.48107956776904,24.147529090257645,19.57512457416609,9.323941989409231,108.87341070903264,92.86357074444729,34.133761282322595,24744.555271666966
2,2324.986915734973,30.153051879943767,81.56071462742501,14.499982293133645,18.694649763262955,8.629824683176984,112.17713603972824,124.05640252811631,25.478517327427106,33985.169246474194
3,1016.6052969868612,26.023670845832093,85.70137192295928,18.49168710742767,22.795158770630845,4.389758666174762,85.79701577399314,73.70818996490215,47.71905530377109,59207.80401918925
2,1304.0505875386966,32.51770787682978,76.40728024731513,20.65451226600571,21.681784606842584,6.165228780516363,128.94818137886125,38.607427139187905,57.44681825983529,28714.51525565001
2,755.858820404219,34.062335194351384,75.70582965177869,20.509458018539846,23.540780984684112,1.244566326645293,136.37012713500275,72.43727110544805,31.449074362002367,31758.26417943064
2,2068.894864755388,32.43435173956195,81.86304310446607,14.53190543407571,23.461097039794794,3.3689926258042124,71.12261682181574,54.389768710216075,58.96018215909426,31464.768553182505
3,1053.5447931928309,30.328270374013943,62.13204913736891,19.214241383456525,18.44093548104216,7.392455637123247,102.31159618434425,133.43435784302187,36.871983171490946,38057.20553975813
1,1356.4976093875985,33.60667821788885,85.86172470851417,22.14278399388219,19.02287661127276,7.101198512616401,103.51896273321212,107.30562940860233,37.17081259443466,53909.799240611035
3,677.755499515597,31.949183797815074,67.13366924436943,17.651105720703413,17.303864584117008,4.180325135875759,75.5926368352705,37.489927735041654,41.21141611524334,34645.64050818425
3,2592.8162168259846,25.1055112245019,87.58709097948217,22.10617307378229,20.94583100224711,8.277472287185109,66.21343604541833,63.642762024361495,23.953215386204917,52279.32789022211
1,777.2208923290692,28.94090152774503,81.14260264697202,16.03835636856377,18.28087773079998,3.12252446709884,132.84437340860387,37.42332421144715,29.934746995021925,22114.703516183083
3,2027.0965206016788,33.509518994068,82.13052984021745,24.142641780292625,22.074905819469038,5.1514347983704445,117.31800732576893,121.64180040047688,38.76834755004572,56153.22494835083
1,1131.908656130428,28.458588579752693,79.06127748971377,18.474998166987415,16.093956846578195,5.252775717798107,44.36217312525076,129.8800114059734,58.98311004980961,25182.596725402123
3,554.8149924594368,25.352151735255234,74.26324275241417,19.3432713110966,16.04762566049171,4.0673509198301545,44.947479731167796,44.12619743062003,43.42001407967136,18805.94942745691
1,2102.666536420358,32.461796385522725,76.8623200273903,11.439061963264237,16.84009843277457,9.591994910126505,131.63461903610528,79.55132496893918,27.322061010212895,24006.38129605693
2,887.0465057877445,33.020382702828684,63.206475036393265,13.38376791980032,15.75862969593672,7.270156301635912,40.79225462290784,132.64339443833398,10.544365812458137,25420.274640880503
3,2273.4242500134915,26.605936950433087,78.22294724523238,19.861074326594625,20.580284469104114,5.8527940179457145,106.34950539426191,47.68286216518442,61.046613796355096,39288.66264968505
